15009,1232002129,56
15010,1232002131,60
15011,1232002132,59
15012,1232002133,52
15013,1232002134,49
15014,1232002136,52
15015,1232002137,58
15016,1232002138,72
15017,1232002139,68
15018,1232002140,77
15019,1232002141,54
15020,1232002142,64
15021,1232002143,75
15022,1232002144,56
15023,1232002146,66
15024,1232002147,76
15025,1232002148,50
15026,1232002149,59
15027,1232002150,38
15028,1232002151,58
15029,1232002152,45
15030,1232002154,70
15031,1232002155,45
15032,1232002157,48
15033,1232002159,79
15034,1232002160,39
15035,1232002161,52
15036,1232002162,56
15037,1232002164,71
15038,1232002165,74
15039,1232002166,66
15040,1232002167,73
15041,1232002168,55
15042,1232002169,58
15043,1232002172,74
15044,1232002173,56
15045,1232002174,60
15046,1232002176,47
15047,1232002177,88
15048,1232002180,60
15049,1232002181,48
15050,1232002182,50
15051,1232002183,67
15052,1232002185,53
15053,1232002186,67
15054,1232002187,67
15055,1232002188,69
15056,1232002189,79
15057,1232002190,80
15058,1232002191,60
15059,1232002193,54
15060,1232002194,87
15061,1232002197,72
15062,1232002199,77
15063,1232002200,48
15064,1232002201,53
15065,1232002202,75
15066,1232002203,52
15067,1232002204,49
15068,1232002205,53
15069,1232002206,48
15070,1232002207,47
15071,1232002209,54
15072,1232002210,80
15073,1232002211,64
15074,1232002212,71
15075,1232002216,47
15076,1232002217,68
15077,1232002218,64
15078,1232002219,62
15079,1232002220,81
15080,1232002221,60
15081,1232002222,54
15082,1232002223,54
15083,1232002224,61
15084,1232002225,51
15085,1232002229,59
15086,1232002231,53
15087,1232002232,64
15088,1232002234,70
15089,1232002235,51
15090,1232002237,64
15091,1232002238,57
15092,1232002240,65
15093,1232002241,66
15094,1232002242,64
15095,1232002243,77
15096,1232002244,56
15097,1232002245,71
15098,1232002247,57
15099,1232002248,76
15100,1232002249,51
15101,1232002252,62
15102,1232002253,59
15103,1232002254,52
15104,1232002255,47
15105,1232002256,69
15106,1232002257,53
15107,1232002259,74
15108,1232002261,62
15109,1232002262,88
15110,1232002264,58
15111,1232002265,68
15112,1232002266,53
15113,1232002267,43
15114,1232002268,49
15115,1232002269,68
15116,1232002271,40
15117,1232002272,51
15118,1232002273,57
15119,1232002274,69
15120,1232002275,45
15121,1232002276,65
15122,1232002278,49
15123,1232002279,53
15124,1232002280,78
15125,1232003001,49
15126,1232003003,50
15127,1232003004,65
15128,1232003005,50
15129,1232003006,53
15130,1232003007,60
15131,1232003010,59
15132,1232003012,48
15133,1232003013,42
15134,1232003014,49
15135,1232003015,54
15136,1232003016,55
15137,1232003017,61
15138,1232003018,56
15139,1232003019,81
15140,1232003020,71
15141,1232003021,57
15142,1232003023,68
15143,1232003025,55
15144,1232003027,71
15145,1232003028,48
15146,1232003029,55
15147,1232003030,69
15148,1232003032,45
15149,1232003033,49
15150,1232003035,57
15151,1232003036,54
15152,1232003037,61
15153,1232003038,69
15154,1232003039,47
15155,1232003040,67
15156,1232003041,49
15157,1232003042,49
15158,1232003044,39
15159,1232003046,68
15160,1232003047,45
15161,1232003048,58
15162,1232003050,57
15163,1232003051,53
15164,1232003052,61
15165,1232003054,42
15166,1232003056,40
15167,1232003057,66
15168,1232003058,65
15169,1232003059,60
15170,1232003060,57
15171,1232003061,74
15172,1232003063,60
15173,1232003064,54
15174,1232003066,56
15175,1232003067,56
15176,1232003068,62
15177,1232003070,73
15178,1232003071,59
15179,1232003073,59
15180,1232003075,43
15181,1232003076,56
15182,1232003077,55
15183,1232003079,67
15184,1232003080,49
15185,1232003081,66
15186,1232003082,69
15187,1232003083,52
15188,1232003084,46
15189,1232003085,48
15190,1232003086,51
15191,1232003088,80
15192,1232003089,60
15193,1232003090,57
15194,1232003092,49
15195,1232003094,56
15196,1232003095,65
15197,1232003096,61
15198,1232003098,58
15199,1232003100,52
15200,1232003102,67
15201,1232003104,45
15202,1232003107,56
15203,1232003109,66
15204,1232003112,32
15205,1232003113,44
15206,1232003114,50
15207,1232003118,67
15208,1232003119,66
15209,1232003120,55
15210,1232003121,48
15211,1232003125,73
15212,1232003128,63
15213,1232003129,36
15214,1232003131,65
15215,1232003132,57
15216,1232003135,61
15217,1232003139,66
15218,1232003140,64
15219,1232003141,52
15220,1232003142,52
15221,1232003143,65
15222,1232003144,55
15223,1232003147,61
15224,1232003149,51
15225,1232003150,49
15226,1232003155,45
15227,1232003156,48
15228,1232003159,53
15229,1232003160,63
15230,1232003162,53
15231,1232003163,54
15232,1232003164,64
15233,1232003167,59
15234,1232003172,49
15235,1232003174,58
15236,1232003175,67
15237,1232003176,59
15238,1232003177,53
15239,1232003178,67
15240,1232003180,48
15241,1232003181,70
15242,1232003182,77
15243,1232003183,41
15244,1232003184,62
15245,1232003186,62
15246,1232003187,47
15247,1232003188,59
15248,1232003189,53
15249,1232003190,60
15250,1232003191,45
15251,1232003197,42
15252,1232003199,48
15253,1232003202,59
15254,1232003203,41
15255,1232003204,70
15256,1232003205,50
15257,1232003206,44
15258,1232003207,77
15259,1232003208,48
15260,1232003210,65
15261,1232003211,52
15262,1232003213,69
15263,1232003216,63
15264,1232003218,46
15265,1232003220,76
15266,1232003221,40
15267,1232003222,51
15268,1232003223,50
15269,1232003224,82
15270,1232003228,42
15271,1232003229,48
15272,1232003231,55
15273,1232003232,55
15274,1232003233,74
15275,1232003234,54
15276,1232003236,45
15277,1232003237,57
15278,1232003238,66
15279,1232003239,69
15280,1232003240,62
15281,1232003242,51
15282,1232003243,80
15283,1232003244,76
15284,1232003245,57
15285,1232003246,46
15286,1232003247,48
15287,1232003249,55
15288,1232003250,46
15289,1232003253,67
15290,1232003254,64
15291,1232003256,45
15292,1232003257,54
15293,1232003258,58
15294,1232003259,70
15295,1232003260,59
15296,1232003262,48
15297,1232003263,72
15298,1232003264,49
15299,1232003265,71
15300,1232003266,46
15301,1232003267,45
15302,1232003269,48
15303,1232003272,65
15304,1232003273,54
15305,1232003274,54
15306,1232003275,59
15307,1232003276,67
15308,1232003277,86
15309,1232003278,55
15310,1232003280,48
15311,1232003281,79
15312,1232003282,44
15313,1232003284,47
15314,1232003285,64
15315,1232003286,53
15316,1232003287,44
15317,1232003288,61
15318,1232003289,76
15319,1232003290,40
15320,1232003291,64
15321,1232003292,58
15322,1232003294,66
15323,1232003296,66
15324,1232003297,56
15325,1232003299,41
15326,1232003300,56
15327,1232004001,54
15328,1232004002,46
15329,1232004004,50
15330,1232004007,46
15331,1232004008,46
15332,1232004009,66
15333,1232004011,47
15334,1232004013,56
15335,1232004015,59
15336,1232004016,66
15337,1232004017,53
15338,1232004018,58
15339,1232004020,46
15340,1232004021,81
15341,1232004022,52
15342,1232004023,69
15343,1232004024,61
15344,1232004027,49
15345,1232004029,77
15346,1232004030,52
15347,1232004032,66
15348,1232004033,43
15349,1232004034,56
15350,1232004036,72
15351,1232004037,52
15352,1232004038,70
15353,1232004040,51
15354,1232004042,48
15355,1232004044,47
15356,1232004045,44
15357,1232004046,59
15358,1232004048,69
15359,1232004050,43
15360,1232004051,61
15361,1232004053,54
15362,1232004055,57
15363,1232004056,52
15364,1232004057,50
15365,1232004060,50
15366,1232004061,68
15367,1232004062,57
15368,1232004064,71
15369,1232004066,49
15370,1232004068,48
15371,1232004069,61
15372,1232004070,49
15373,1232004071,55
15374,1232004073,79
15375,1232004074,44
15376,1232004076,69
15377,1232004078,62
15378,1232004079,60
15379,1232004081,75
15380,1232004082,51
15381,1232004083,55
15382,1232004088,50
15383,1232004089,75
15384,1232004090,36
15385,1232004091,51
15386,1232004092,61
15387,1232004093,40
15388,1232004094,70
15389,1232004095,53
15390,1232004096,66
15391,1232004098,57
15392,1232004100,62
15393,1232004102,59
15394,1232004103,58
15395,1232004105,57
15396,1232004106,47
15397,1232004107,59
15398,1232004110,75
15399,1232004111,54
15400,1232004112,43
15401,1232004113,74
15402,1232004114,53
15403,1232004115,45
15404,1232004116,44
15405,1232004118,52
15406,1232004119,66
15407,1232004121,57
15408,1232004124,72
15409,1232004125,40
15410,1232004127,57
15411,1232004128,57
15412,1232004129,83
15413,1232004130,67
15414,1232004131,57
15415,1232004134,55
15416,1232004135,80
15417,1232004136,40
15418,1232004139,59
15419,1232004140,61
15420,1232004142,50
15421,1232004144,67
15422,1232004145,38
15423,1232004146,53
15424,1232004147,76
15425,1232004148,48
15426,1232004149,46
15427,1232004151,61
15428,1232004154,72
15429,1232004156,55
15430,1232004157,73
15431,1232004159,50
15432,1232004160,65
15433,1232004161,55
15434,1232004162,60
15435,1232004164,45
15436,1232004166,71
15437,1232004167,63
15438,1232004168,60
15439,1232004172,79
15440,1232004173,71
15441,1232004176,55
15442,1232004177,70
15443,1232004178,52
15444,1232004179,64
15445,1232004181,48
15446,1232004183,48
15447,1232004185,56
15448,1232004186,78
15449,1232004187,39
15450,1232004190,75
15451,1232004191,53
15452,1232004192,47
15453,1232004195,53
15454,1232004196,49
15455,1232004197,49
15456,1232004199,63
15457,1232004200,51
15458,1232004202,51
15459,1232004203,65
15460,1232004204,52
15461,1232004205,66
15462,1232004206,58
15463,1232004207,50
15464,1232004210,61
15465,1232004212,54
15466,1232004214,67
15467,1232004216,61
15468,1232004219,46
15469,1232004220,67
15470,1232004221,50
15471,1232004222,79
15472,1232004223,74
15473,1232004224,64
15474,1232004229,52
15475,1232004230,62
15476,1232004231,43
15477,1232004232,70
15478,1232004233,53
15479,1232004235,66
15480,1232004237,59
15481,1232004239,34
15482,1232004240,67
15483,1232004241,63
15484,1232004242,57
15485,1232004243,73
15486,1232004244,58
15487,1232004246,49
15488,1232004247,54
15489,1232004248,71
15490,1232004249,75
15491,1232004250,54
15492,1232004251,61
15493,1232004252,51
15494,1232004254,73
15495,1232004255,48
15496,1232004256,62
15497,1232004261,63
15498,1232004263,62
15499,1232004264,51
15500,1232004266,56
15501,1232004267,50
15502,1232004268,69
15503,1232004269,56
15504,1232004270,70
15505,1232004271,62
15506,1232004273,53
15507,1232004274,57
15508,1232004275,85
15509,1232004277,48
15510,1232004278,79
15511,1232004280,65
15512,1232004281,47
15513,1232004283,48
15514,1232004284,50
15515,1232101001,48
15516,1232101002,49
15517,1232101003,48
15518,1232101004,46
15519,1232101006,57
15520,1232101007,46
15521,1232101009,46
15522,1232101010,46
15523,1232101012,58
15524,1232101014,50
15525,1232101015,64
15526,1232101016,60
15527,1232101018,69
15528,1232101019,64
15529,1232101021,69
15530,1232101022,57
15531,1232101023,70
15532,1232101026,49
15533,1232101027,60
15534,1232101029,57
15535,1232101030,51
15536,1232101031,50
15537,1232101033,57
15538,1232101034,51
15539,1232101038,75
15540,1232101039,53
15541,1232101040,42
15542,1232101042,54
15543,1232101043,48
15544,1232101044,69
15545,1232101047,46
15546,1232101048,78
15547,1232101050,67
15548,1232101051,63
15549,1232101054,50
15550,1232101056,47
15551,1232101057,60
15552,1232101058,57
15553,1232101059,51
15554,1232101060,57
15555,1232101061,35
15556,1232101062,59
15557,1232101064,43
15558,1232101065,50
15559,1232101067,64
15560,1232101069,55
15561,1232101070,58
15562,1232101071,38
15563,1232101072,36
15564,1232101073,59
15565,1232101075,70
15566,1232101076,46
15567,1232101077,67
15568,1232101079,55
15569,1232101081,66
15570,1232101082,41
15571,1232101083,58
15572,1232101084,71
15573,1232101086,48
15574,1232101087,59
15575,1232101088,56
15576,1232101089,46
15577,1232101090,66
15578,1232101092,75
15579,1232101095,51
15580,1232101096,62
15581,1232101098,42
15582,1232101099,49
15583,1232101100,58
15584,1232101101,71
15585,1232101102,51
15586,1232101104,76
15587,1232101105,45
15588,1232101106,76
15589,1232101107,61
15590,1232101109,54
15591,1232101111,50
15592,1232101112,47
15593,1232101113,65
15594,1232101114,60
15595,1232101117,60
15596,1232101118,70
15597,1232101119,36
15598,1232101122,63
15599,1232101123,63
15600,1232101124,59
15601,1232101125,43
15602,1232101127,42
15603,1232101129,52
15604,1232101130,58
15605,1232101131,45
15606,1232101132,48
15607,1232101133,57
15608,1232101136,43
15609,1232101137,62
15610,1232101138,79
15611,1232101139,65
15612,1232101142,63
15613,1232101143,71
15614,1232101144,54
15615,1232101145,56
15616,1232101146,73
15617,1232101147,54
15618,1232101150,74
15619,1232101153,72
15620,1232101154,42
15621,1232101155,44
15622,1232101156,61
15623,1232101157,44
15624,1232101158,50
15625,1232101159,73
15626,1232101160,56
15627,1232101161,55
15628,1232101163,62
15629,1232101165,45
15630,1232101166,50
15631,1232101167,81
15632,1232101168,76
15633,1232101170,54
15634,1232101171,49
15635,1232101172,59
15636,1232101173,74
15637,1232101176,45
15638,1232101177,76
15639,1232101178,75
15640,1232101179,82
15641,1232101180,67
15642,1232101181,76
15643,1232101183,46
15644,1232101184,58
15645,1232101185,80
15646,1232101186,59
15647,1232101187,57
15648,1232101188,52
15649,1232101190,66
15650,1232101192,48
15651,1232101193,61
15652,1232101194,56
15653,1232101196,73
15654,1232101197,63
15655,1232101198,47
15656,1232101199,62
15657,1232101200,55
15658,1232101201,46
15659,1232101203,69
15660,1232101204,43
15661,1232101205,53
15662,1232101207,49
15663,1232101208,67
15664,1232101209,49
15665,1232101210,59
15666,1232101211,37
15667,1232101212,60
15668,1232101214,49
15669,1232101216,62
15670,1232101217,52
15671,1232101218,68
15672,1232101219,58
15673,1232101220,53
15674,1232101221,43
15675,1232101222,52
15676,1232101223,74
15677,1232101226,70
15678,1232101227,58
15679,1232101229,82
15680,1232101230,80
15681,1232101233,61
15682,1232101234,47
15683,1232101235,40
15684,1232101237,83
15685,1232101238,46
15686,1232101241,40
15687,1232101243,81
15688,1232101244,56
15689,1232101246,86
15690,1232101247,47
15691,1232101248,65
15692,1232101249,46
15693,1232101250,76
15694,1232101252,63
15695,1232101253,65
15696,1232101254,54
15697,1232101256,57
15698,1232101257,52
15699,1232101258,50
15700,1232101259,80
15701,1232101260,50
15702,1232101261,52
15703,1232101262,43
15704,1232101263,42
15705,1232101265,50
15706,1232101267,47
15707,1232101268,58
15708,1232101270,61
15709,1232101272,66
15710,1232101274,70
15711,1232101275,61
15712,1232101279,66
15713,1232101280,49
15714,1232102002,71
15715,1232102003,46
15716,1232102004,50
15717,1232102005,53
15718,1232102006,54
15719,1232102008,50
15720,1232102014,75
15721,1232102015,52
15722,1232102016,65
15723,1232102017,60
15724,1232102018,39
15725,1232102019,54
15726,1232102021,83
15727,1232102022,60
15728,1232102024,60
15729,1232102025,71
15730,1232102026,52
15731,1232102027,44
15732,1232102028,63
15733,1232102029,67
15734,1232102030,59
15735,1232102031,48
15736,1232102032,67
15737,1232102035,37
15738,1232102036,65
15739,1232102037,47
15740,1232102039,55
15741,1232102041,64
15742,1232102042,45
15743,1232102046,80
15744,1232102053,66
15745,1232102054,77
15746,1232102059,71
15747,1232102060,39
15748,1232102061,55
15749,1232102062,51
15750,1232102063,44
15751,1232102064,61
15752,1232102065,40
15753,1232102066,61
15754,1232102067,58
15755,1232102068,62
15756,1232102072,65
15757,1232102073,58
15758,1232102074,59
15759,1232102075,50
15760,1232102076,53
15761,1232102078,46
15762,1232102079,58
15763,1232102080,56
15764,1232102081,44
15765,1232102082,54
15766,1232102084,52
15767,1232102085,46
15768,1232102086,61
15769,1232102087,49
15770,1232102088,57
15771,1232102090,51
15772,1232102091,69
15773,1232102092,59
15774,1232102093,54
15775,1232102094,80
15776,1232102095,58
15777,1232102096,85
15778,1232102097,55
15779,1232102098,49
15780,1232102100,71
15781,1232102101,67
15782,1232102103,44
15783,1232102104,59
15784,1232102105,64
15785,1232102106,66
15786,1232102108,53
15787,1232102109,46
15788,1232102110,92
15789,1232102111,52
15790,1232102112,57
15791,1232102114,51
15792,1232102115,42
15793,1232102117,75
15794,1232102118,78
15795,1232102120,67
15796,1232102121,48
15797,1232102123,67
15798,1232102124,61
15799,1232102125,62
15800,1232102127,62
15801,1232102128,85
15802,1232102130,64
15803,1232102131,72
15804,1232102132,65
15805,1232102134,53
15806,1232102135,54
15807,1232102136,65
15808,1232102138,42
15809,1232102139,60
15810,1232102140,57
15811,1232102141,56
15812,1232102142,49
15813,1232102143,68
15814,1232102144,58
15815,1232102146,51
15816,1232102147,74
15817,1232102148,53
15818,1232102150,61
15819,1232102151,88
15820,1232102154,71
15821,1232102155,60
15822,1232102157,71
15823,1232102159,76
15824,1232102161,45
15825,1232102162,56
15826,1232102163,68
15827,1232102164,50
15828,1232102165,50
15829,1232102166,63
15830,1232102167,62
15831,1232102168,64
15832,1232102169,45
15833,1232102170,48
15834,1232102171,65
15835,1232102172,65
15836,1232102174,43
15837,1232102175,67
15838,1232102176,71
15839,1232102177,47
15840,1232102178,54
15841,1232102179,55
15842,1232102181,58
15843,1232102182,62
15844,1232102183,64
15845,1232102184,53
15846,1232102186,43
15847,1232102187,62
15848,1232102188,49
15849,1232102189,63
15850,1232102190,48
15851,1232102191,52
15852,1232102192,42
15853,1232102193,55
15854,1232102194,42
15855,1232102195,55
15856,1232102196,50
15857,1232102197,50
15858,1232102198,42
